time,depth
2023-06-27 00:09:21.419634,36.192825600000006
2023-06-27 00:09:21.818884,36.192825600000006
2023-06-27 00:09:22.230211,36.227383200000006
2023-06-27 00:09:22.620483,36.261940800000005
2023-06-27 00:09:23.019777,36.296498400000004
2023-06-27 00:09:23.419027,36.296498400000004
2023-06-27 00:09:23.819344,36.331056000000004
2023-06-27 00:09:24.219635,36.3656136
2023-06-27 00:09:24.618879,36.4001712
2023-06-27 00:09:25.019209,36.4001712
2023-06-27 00:09:25.419455,36.4347288
2023-06-27 00:09:25.819777,36.4692864
2023-06-27 00:09:26.219006,36.4692864
2023-06-27 00:09:26.619341,36.503844
2023-06-27 00:09:27.020649,36.503844
2023-06-27 00:09:27.418877,36.53840160000001
2023-06-27 00:09:27.819229,36.53840160000001
2023-06-27 00:09:28.219481,36.57295920000001
2023-06-27 00:09:28.630793,36.57295920000001
2023-06-27 00:09:29.019039,36.607516800000006
2023-06-27 00:09:29.419342,36.642074400000006
2023-06-27 00:09:29.831633,36.642074400000006
2023-06-27 00:09:30.219904,36.676632000000005
2023-06-27 00:09:30.620195,36.676632000000005
2023-06-27 00:09:31.020475,36.676632000000005
2023-06-27 00:09:31.420774,36.676632000000005
2023-06-27 00:09:31.820055,36.676632000000005
2023-06-27 00:09:32.230339,36.711189600000004
2023-06-27 00:09:32.620586,36.711189600000004
2023-06-27 00:09:33.019899,36.711189600000004
2023-06-27 00:09:33.419140,36.745747200000004
2023-06-27 00:09:33.820454,36.745747200000004
2023-06-27 00:09:34.220768,36.745747200000004
2023-06-27 00:09:34.620039,36.745747200000004
2023-06-27 00:09:35.020359,36.7803048
2023-06-27 00:09:35.421616,36.7803048
2023-06-27 00:09:35.820904,36.7803048
2023-06-27 00:09:36.220184,36.7803048
2023-06-27 00:09:36.620459,36.7803048
2023-06-27 00:09:37.020767,36.7803048
2023-06-27 00:09:37.420053,36.7803048
2023-06-27 00:09:37.820318,36.8148624
2023-06-27 00:09:38.221603,36.8148624
2023-06-27 00:09:38.630911,36.8148624
2023-06-27 00:09:39.019133,36.8148624
2023-06-27 00:09:39.420471,36.8148624
2023-06-27 00:09:39.820747,36.84942
2023-06-27 00:09:40.230049,36.84942
2023-06-27 00:09:40.620335,36.84942
2023-06-27 00:09:41.021622,36.8839776
2023-06-27 00:09:41.420891,36.84942
2023-06-27 00:09:41.820164,36.8148624
2023-06-27 00:09:42.230476,36.84942
2023-06-27 00:09:42.620754,36.84942
2023-06-27 00:09:43.020046,36.84942
2023-06-27 00:09:43.420328,36.84942
2023-06-27 00:09:43.820644,36.8839776
2023-06-27 00:09:44.220900,36.8839776
2023-06-27 00:09:44.620184,36.8839776
2023-06-27 00:09:45.020416,36.8839776
2023-06-27 00:09:45.420761,36.8839776
2023-06-27 00:09:45.820007,36.8839776
2023-06-27 00:09:46.220320,36.8839776
2023-06-27 00:09:46.620600,36.8839776
2023-06-27 00:09:47.020901,36.8839776
2023-06-27 00:09:47.420181,36.8839776
2023-06-27 00:09:47.820457,36.8839776
2023-06-27 00:09:48.220749,36.9185352
2023-06-27 00:09:48.620035,36.9185352
2023-06-27 00:09:49.030323,36.9185352
2023-06-27 00:09:49.420595,36.95309280000001
2023-06-27 00:09:49.820904,36.95309280000001
2023-06-27 00:09:50.230146,36.95309280000001
2023-06-27 00:09:50.620453,36.9185352
2023-06-27 00:09:51.020750,36.95309280000001
2023-06-27 00:09:51.421043,36.98765040000001
2023-06-27 00:09:51.820326,36.95309280000001
2023-06-27 00:09:52.230604,36.95309280000001
2023-06-27 00:09:52.620880,36.9185352
2023-06-27 00:09:53.020168,36.95309280000001
2023-06-27 00:09:53.420464,36.9185352
2023-06-27 00:09:53.820738,36.98765040000001
2023-06-27 00:09:54.219975,36.98765040000001
2023-06-27 00:09:54.620310,36.95309280000001
2023-06-27 00:09:55.020594,36.95309280000001
2023-06-27 00:09:55.420864,36.9185352
2023-06-27 00:09:55.820169,36.9185352
2023-06-27 00:09:56.220453,36.8839776
2023-06-27 00:09:56.620739,36.8839776
2023-06-27 00:09:57.021049,36.84942
2023-06-27 00:09:57.420305,36.8839776
2023-06-27 00:09:57.820593,36.8839776
2023-06-27 00:09:58.220854,36.8839776
2023-06-27 00:09:58.620176,36.84942
2023-06-27 00:09:59.030449,36.84942
2023-06-27 00:09:59.419687,36.8839776
2023-06-27 00:09:59.821016,36.84942
2023-06-27 00:10:00.230316,36.84942
2023-06-27 00:10:00.620575,36.8839776
2023-06-27 00:10:01.020876,36.84942
2023-06-27 00:10:01.420181,36.8839776
2023-06-27 00:10:01.820450,36.8839776
2023-06-27 00:10:02.230722,36.9185352
2023-06-27 00:10:02.620991,36.84942
2023-06-27 00:10:03.020317,36.84942
2023-06-27 00:10:03.420588,36.84942
2023-06-27 00:10:03.820875,36.8839776
2023-06-27 00:10:04.220184,36.8839776
2023-06-27 00:10:04.620434,36.84942
2023-06-27 00:10:05.019732,36.84942
2023-06-27 00:10:05.421013,36.8839776
2023-06-27 00:10:05.820293,36.8839776
2023-06-27 00:10:06.220591,36.8839776
2023-06-27 00:10:06.623873,36.8839776
2023-06-27 00:10:07.020145,36.8839776
2023-06-27 00:10:07.420460,36.8839776
2023-06-27 00:10:07.819729,36.8839776
2023-06-27 00:10:08.221003,36.8839776
2023-06-27 00:10:08.620293,36.8839776
2023-06-27 00:10:09.030592,36.8839776
2023-06-27 00:10:09.420872,36.8839776
2023-06-27 00:10:09.820152,36.8839776
2023-06-27 00:10:10.230438,36.8839776
2023-06-27 00:10:10.619719,36.9185352
2023-06-27 00:10:11.021004,36.8839776
2023-06-27 00:10:11.420317,36.9185352
2023-06-27 00:10:11.820555,36.9185352
2023-06-27 00:10:12.230873,36.9185352
2023-06-27 00:10:12.620150,36.9185352
2023-06-27 00:10:13.020443,36.9185352
2023-06-27 00:10:13.419682,36.9185352
2023-06-27 00:10:13.821007,36.8839776
2023-06-27 00:10:14.220284,36.8839776
2023-06-27 00:10:14.620577,36.8839776
2023-06-27 00:10:15.020859,36.8839776
2023-06-27 00:10:15.421143,36.8839776
2023-06-27 00:10:15.820393,36.8839776
2023-06-27 00:10:16.219719,36.8839776
2023-06-27 00:10:16.620960,36.8839776
2023-06-27 00:10:17.020247,36.8839776
2023-06-27 00:10:17.420559,36.8839776
2023-06-27 00:10:17.820847,36.8839776
2023-06-27 00:10:18.221117,36.8839776
2023-06-27 00:10:18.620420,36.9185352
2023-06-27 00:10:19.019672,36.8839776
2023-06-27 00:10:19.430996,36.9185352
2023-06-27 00:10:19.824259,36.9185352
2023-06-27 00:10:20.230572,36.8839776
2023-06-27 00:10:20.620850,36.84942
2023-06-27 00:10:21.021139,36.84942
2023-06-27 00:10:21.420401,36.84942
2023-06-27 00:10:21.819702,36.84942
2023-06-27 00:10:22.230997,36.84942
2023-06-27 00:10:22.620281,36.84942
2023-06-27 00:10:23.020536,36.84942
2023-06-27 00:10:23.419863,36.84942
2023-06-27 00:10:23.821129,36.84942
2023-06-27 00:10:24.220423,36.84942
2023-06-27 00:10:24.619732,36.84942
2023-06-27 00:10:25.021002,36.8839776
2023-06-27 00:10:25.420263,36.84942
2023-06-27 00:10:25.820547,36.84942
2023-06-27 00:10:26.219858,36.8148624
2023-06-27 00:10:26.621124,36.84942
2023-06-27 00:10:27.020435,36.8148624
2023-06-27 00:10:27.419693,36.8148624
2023-06-27 00:10:27.821005,36.8148624
2023-06-27 00:10:28.220272,36.8148624
2023-06-27 00:10:28.620543,36.8148624
2023-06-27 00:10:29.019850,36.8148624
2023-06-27 00:10:29.432081,36.84942
2023-06-27 00:10:29.820412,36.7803048
2023-06-27 00:10:30.219677,36.7803048
2023-06-27 00:10:30.630964,36.7803048
2023-06-27 00:10:31.020262,36.7803048
2023-06-27 00:10:31.420559,36.745747200000004
2023-06-27 00:10:31.819830,36.745747200000004
2023-06-27 00:10:32.231106,36.745747200000004
2023-06-27 00:10:32.620417,36.745747200000004
2023-06-27 00:10:33.019699,36.745747200000004
2023-06-27 00:10:33.420969,36.711189600000004
2023-06-27 00:10:33.820242,36.711189600000004
2023-06-27 00:10:34.220558,36.711189600000004
2023-06-27 00:10:34.619829,36.711189600000004
2023-06-27 00:10:35.020065,36.711189600000004
2023-06-27 00:10:35.420380,36.676632000000005
2023-06-27 00:10:35.819681,36.676632000000005
2023-06-27 00:10:36.220972,36.676632000000005
2023-06-27 00:10:36.620262,36.676632000000005
2023-06-27 00:10:37.019491,36.676632000000005
2023-06-27 00:10:37.419827,36.676632000000005
2023-06-27 00:10:37.821114,36.676632000000005
2023-06-27 00:10:38.220381,36.676632000000005
2023-06-27 00:10:38.619678,36.676632000000005
2023-06-27 00:10:39.020962,36.676632000000005
2023-06-27 00:10:39.431273,36.745747200000004
2023-06-27 00:10:39.830538,36.642074400000006
2023-06-27 00:10:40.219831,36.607516800000006
2023-06-27 00:10:40.620108,36.607516800000006
2023-06-27 00:10:41.030403,36.607516800000006
2023-06-27 00:10:41.418631,36.57295920000001
2023-06-27 00:10:41.819960,36.57295920000001
2023-06-27 00:10:42.231224,36.503844
2023-06-27 00:10:42.620531,36.4692864
2023-06-27 00:10:43.018812,36.3656136
2023-06-27 00:10:43.420107,36.227383200000006
2023-06-27 00:10:43.819407,35.847249600000005
2023-06-27 00:10:44.218641,35.916364800000004
2023-06-27 00:10:44.618950,35.916364800000004
2023-06-27 00:10:45.020247,35.778134400000006
2023-06-27 00:10:45.419497,35.7090192
2023-06-27 00:10:45.818781,35.639904
2023-06-27 00:10:46.220110,35.6744616
2023-06-27 00:10:46.619352,35.74357680000001
2023-06-27 00:10:47.018637,35.847249600000005
2023-06-27 00:10:47.419952,36.0545952
2023-06-27 00:10:47.820238,36.296498400000004
2023-06-27 00:10:48.219528,36.4347288
2023-06-27 00:10:48.618778,36.4001712
2023-06-27 00:10:49.020107,36.4001712
2023-06-27 00:10:49.419416,36.331056000000004
2023-06-27 00:10:49.829674,36.296498400000004
2023-06-27 00:10:50.228952,36.261940800000005
2023-06-27 00:10:50.620243,36.192825600000006
2023-06-27 00:10:51.030558,36.192825600000006
2023-06-27 00:10:51.418776,36.0200376
2023-06-27 00:10:51.820095,35.9509224
2023-06-27 00:10:52.219358,35.9509224
2023-06-27 00:10:52.629639,36.0891528
2023-06-27 00:10:53.018915,35.98548
2023-06-27 00:10:53.420242,35.812692000000006
2023-06-27 00:10:53.819546,35.812692000000006
2023-06-27 00:10:54.218771,35.916364800000004
2023-06-27 00:10:54.620085,36.0200376
2023-06-27 00:10:55.019402,35.9509224
2023-06-27 00:10:55.418627,35.916364800000004
2023-06-27 00:10:55.818911,35.98548
2023-06-27 00:10:56.220243,36.0200376
2023-06-27 00:10:56.619511,36.0200376
2023-06-27 00:10:57.018768,36.0200376
2023-06-27 00:10:57.420080,35.98548
2023-06-27 00:10:57.819353,35.98548
2023-06-27 00:10:58.218632,36.0891528
2023-06-27 00:10:58.618908,36.0891528
2023-06-27 00:10:59.020237,36.0891528
2023-06-27 00:10:59.419514,35.916364800000004
2023-06-27 00:10:59.818766,35.5707888
2023-06-27 00:11:00.230059,35.6053464
2023-06-27 00:11:00.620356,35.847249600000005
2023-06-27 00:11:01.018620,36.0545952
2023-06-27 00:11:01.428905,36.227383200000006
2023-06-27 00:11:01.820230,36.296498400000004
2023-06-27 00:11:02.219511,36.296498400000004
2023-06-27 00:11:02.629831,36.4692864
2023-06-27 00:11:03.019102,36.261940800000005
2023-06-27 00:11:03.420370,36.261940800000005
2023-06-27 00:11:03.818617,36.296498400000004
2023-06-27 00:11:04.218885,36.4692864
2023-06-27 00:11:04.623192,36.4692864
2023-06-27 00:11:05.019514,36.4692864
2023-06-27 00:11:05.418760,36.3656136
2023-06-27 00:11:05.820093,36.4692864
2023-06-27 00:11:06.220356,36.4347288
2023-06-27 00:11:06.618612,36.4347288
2023-06-27 00:11:07.018900,36.4001712
2023-06-27 00:11:07.420219,36.3656136
2023-06-27 00:11:07.819506,36.3656136
2023-06-27 00:11:08.218754,36.331056000000004
2023-06-27 00:11:08.619106,36.331056000000004
2023-06-27 00:11:09.020327,36.331056000000004
2023-06-27 00:11:09.418592,36.331056000000004
2023-06-27 00:11:09.818897,36.296498400000004
2023-06-27 00:11:10.230175,36.296498400000004
2023-06-27 00:11:10.620501,36.296498400000004
2023-06-27 00:11:11.018751,36.296498400000004
2023-06-27 00:11:11.429113,36.296498400000004
2023-06-27 00:11:11.820362,36.296498400000004
2023-06-27 00:11:12.218592,36.331056000000004
2023-06-27 00:11:12.629944,36.331056000000004
2023-06-27 00:11:13.020235,36.3656136
2023-06-27 00:11:13.419455,36.4001712
2023-06-27 00:11:13.818748,36.4001712
2023-06-27 00:11:14.219065,36.4347288
2023-06-27 00:11:14.620359,36.4692864
2023-06-27 00:11:15.018602,36.503844
2023-06-27 00:11:15.418888,36.503844
2023-06-27 00:11:15.820210,36.53840160000001
2023-06-27 00:11:16.220472,36.57295920000001
2023-06-27 00:11:16.618744,36.57295920000001
2023-06-27 00:11:17.019068,36.607516800000006
2023-06-27 00:11:17.420368,36.607516800000006
2023-06-27 00:11:17.818600,36.642074400000006
2023-06-27 00:11:18.218868,36.642074400000006
2023-06-27 00:11:18.621214,36.745747200000004
2023-06-27 00:11:19.021509,36.711189600000004
2023-06-27 00:11:19.419777,36.676632000000005
2023-06-27 00:11:19.820055,36.711189600000004
2023-06-27 00:11:20.231304,36.711189600000004
2023-06-27 00:11:20.619635,36.711189600000004
2023-06-27 00:11:21.019924,36.745747200000004
2023-06-27 00:11:21.431211,36.7803048
2023-06-27 00:11:21.821514,36.7803048
2023-06-27 00:11:22.219736,36.7803048
2023-06-27 00:11:22.631050,36.7803048
2023-06-27 00:11:23.021379,36.8148624
2023-06-27 00:11:23.419594,36.8148624
2023-06-27 00:11:23.819923,36.84942
2023-06-27 00:11:24.220205,36.84942
2023-06-27 00:11:24.621515,36.84942
2023-06-27 00:11:25.019753,36.84942
2023-06-27 00:11:25.420044,36.8839776
2023-06-27 00:11:25.821341,36.8839776
2023-06-27 00:11:26.220652,36.9185352
2023-06-27 00:11:26.619917,36.9185352
2023-06-27 00:11:27.020206,36.9185352
2023-06-27 00:11:27.421511,36.9185352
2023-06-27 00:11:27.819765,36.95309280000001
2023-06-27 00:11:28.220041,36.98765040000001
2023-06-27 00:11:28.621336,36.95309280000001
2023-06-27 00:11:29.020605,36.98765040000001
2023-06-27 00:11:29.419886,36.98765040000001
2023-06-27 00:11:29.820198,36.98765040000001
2023-06-27 00:11:30.231434,36.98765040000001
2023-06-27 00:11:30.619770,36.98765040000001
2023-06-27 00:11:31.020050,37.022208000000006
2023-06-27 00:11:31.431292,37.022208000000006
2023-06-27 00:11:31.820614,37.022208000000006
2023-06-27 00:11:32.219881,37.022208000000006
2023-06-27 00:11:32.620186,37.056765600000006
2023-06-27 00:11:33.031475,37.056765600000006
2023-06-27 00:11:33.419739,37.056765600000006
2023-06-27 00:11:33.820009,37.091323200000005
2023-06-27 00:11:34.221334,37.091323200000005
2023-06-27 00:11:34.620617,37.091323200000005
2023-06-27 00:11:35.019907,37.091323200000005
2023-06-27 00:11:35.420168,37.091323200000005
2023-06-27 00:11:35.821512,37.125880800000004
2023-06-27 00:11:36.219727,37.125880800000004
2023-06-27 00:11:36.620001,37.125880800000004
2023-06-27 00:11:37.021334,37.125880800000004
2023-06-27 00:11:37.421608,37.160438400000004
2023-06-27 00:11:37.819916,37.160438400000004
2023-06-27 00:11:38.220181,37.160438400000004
2023-06-27 00:11:38.621460,37.160438400000004
2023-06-27 00:11:39.019751,37.194996
2023-06-27 00:11:39.420046,37.194996
2023-06-27 00:11:39.821333,37.160438400000004
2023-06-27 00:11:40.231583,37.194996
2023-06-27 00:11:40.629930,37.194996
2023-06-27 00:11:41.020163,37.194996
2023-06-27 00:11:41.431459,37.2641112
2023-06-27 00:11:41.819750,37.2295536
2023-06-27 00:11:42.220045,37.2295536
2023-06-27 00:11:42.620300,37.2295536
2023-06-27 00:11:43.031599,37.33322640000001
2023-06-27 00:11:43.419884,37.2986688
2023-06-27 00:11:43.820208,37.2641112
2023-06-27 00:11:44.221455,37.2641112
2023-06-27 00:11:44.619745,37.2641112
2023-06-27 00:11:45.020060,37.2641112
2023-06-27 00:11:45.421312,37.2986688
2023-06-27 00:11:45.821592,37.2986688
2023-06-27 00:11:46.219885,37.2986688
2023-06-27 00:11:46.620186,37.33322640000001
2023-06-27 00:11:47.021458,37.33322640000001
2023-06-27 00:11:47.419741,37.36778400000001
2023-06-27 00:11:47.820023,37.36778400000001
2023-06-27 00:11:48.220314,37.40234160000001
2023-06-27 00:11:48.620552,37.436899200000006
2023-06-27 00:11:49.019875,37.36778400000001
2023-06-27 00:11:49.420210,37.36778400000001
2023-06-27 00:11:49.821453,37.40234160000001
2023-06-27 00:11:50.219748,37.40234160000001
2023-06-27 00:11:50.630037,37.436899200000006
2023-06-27 00:11:51.020327,37.436899200000006
2023-06-27 00:11:51.431581,37.436899200000006
2023-06-27 00:11:51.819864,37.436899200000006
2023-06-27 00:11:52.220163,37.436899200000006
2023-06-27 00:11:52.620399,37.471456800000006
2023-06-27 00:11:53.020737,37.436899200000006
2023-06-27 00:11:53.431025,37.471456800000006
2023-06-27 00:11:53.820316,37.471456800000006
2023-06-27 00:11:54.221579,37.471456800000006
2023-06-27 00:11:54.619843,37.471456800000006
2023-06-27 00:11:55.020168,37.506014400000005
2023-06-27 00:11:55.421436,37.506014400000005
2023-06-27 00:11:55.819735,37.540572000000004
2023-06-27 00:11:56.220016,37.506014400000005
2023-06-27 00:11:56.620306,37.575129600000004
2023-06-27 00:11:57.021561,37.540572000000004
2023-06-27 00:11:57.419872,37.575129600000004
2023-06-27 00:11:57.820171,37.575129600000004
2023-06-27 00:11:58.221445,37.6096872
2023-06-27 00:11:58.620712,37.6442448
2023-06-27 00:11:59.020020,37.6096872
2023-06-27 00:11:59.420300,37.6442448
2023-06-27 00:11:59.821573,37.6442448
2023-06-27 00:12:00.219868,37.71336
2023-06-27 00:12:00.630171,37.6442448
2023-06-27 00:12:01.021456,37.71336
2023-06-27 00:12:01.420717,37.6788024
2023-06-27 00:12:01.830038,37.71336
2023-06-27 00:12:02.220284,37.71336
2023-06-27 00:12:02.621571,37.81703280000001
2023-06-27 00:12:03.019863,37.78247520000001
2023-06-27 00:12:03.420141,37.851590400000006
2023-06-27 00:12:03.832426,37.851590400000006
2023-06-27 00:12:04.219669,37.851590400000006
2023-06-27 00:12:04.620010,37.886148000000006
2023-06-27 00:12:05.020287,37.886148000000006
2023-06-27 00:12:05.421556,37.886148000000006
2023-06-27 00:12:05.819864,37.81703280000001
2023-06-27 00:12:06.220139,37.955263200000005
2023-06-27 00:12:06.621429,37.920705600000005
2023-06-27 00:12:07.020725,37.920705600000005
2023-06-27 00:12:07.420002,37.989820800000004
2023-06-27 00:12:07.820290,37.886148000000006
2023-06-27 00:12:08.221554,37.920705600000005
2023-06-27 00:12:08.619858,38.0243784
2023-06-27 00:12:09.020134,37.955263200000005
2023-06-27 00:12:09.419411,37.955263200000005
2023-06-27 00:12:09.821682,37.81703280000001
2023-06-27 00:12:10.219976,37.78247520000001
2023-06-27 00:12:10.630306,37.81703280000001
2023-06-27 00:12:11.021553,37.74791760000001
2023-06-27 00:12:11.419834,37.71336
2023-06-27 00:12:11.830147,37.71336
2023-06-27 00:12:12.220434,37.71336
2023-06-27 00:12:12.620705,37.71336
2023-06-27 00:12:13.020008,37.71336
2023-06-27 00:12:13.420286,37.71336
2023-06-27 00:12:13.822535,37.71336
2023-06-27 00:12:14.229845,37.74791760000001
2023-06-27 00:12:14.620138,37.71336
2023-06-27 00:12:15.020388,37.71336
2023-06-27 00:12:15.420692,37.71336
2023-06-27 00:12:15.819994,37.71336
2023-06-27 00:12:16.220287,37.71336
2023-06-27 00:12:16.621531,37.71336
2023-06-27 00:12:17.019831,37.74791760000001
2023-06-27 00:12:17.420139,37.74791760000001
2023-06-27 00:12:17.820412,37.74791760000001
2023-06-27 00:12:18.220707,37.74791760000001
2023-06-27 00:12:18.620008,37.78247520000001
2023-06-27 00:12:19.020258,37.78247520000001
2023-06-27 00:12:19.421526,37.74791760000001
2023-06-27 00:12:19.820847,37.78247520000001
2023-06-27 00:12:20.220144,37.74791760000001
2023-06-27 00:12:20.630421,37.74791760000001
2023-06-27 00:12:21.020699,37.74791760000001
2023-06-27 00:12:21.419952,37.78247520000001
2023-06-27 00:12:21.830286,37.78247520000001
2023-06-27 00:12:22.221508,37.78247520000001
2023-06-27 00:12:22.620827,37.81703280000001
2023-06-27 00:12:23.020147,37.851590400000006
2023-06-27 00:12:23.420408,37.851590400000006
2023-06-27 00:12:23.820700,37.851590400000006
2023-06-27 00:12:24.230030,37.851590400000006
2023-06-27 00:12:24.620291,37.851590400000006
2023-06-27 00:12:25.021521,37.81703280000001
2023-06-27 00:12:25.420835,37.81703280000001
2023-06-27 00:12:25.820152,37.81703280000001
2023-06-27 00:12:26.220425,37.81703280000001
2023-06-27 00:12:26.620707,37.81703280000001
2023-06-27 00:12:27.019991,37.851590400000006
2023-06-27 00:12:27.420265,37.851590400000006
2023-06-27 00:12:27.821501,37.851590400000006
2023-06-27 00:12:28.220837,37.851590400000006
2023-06-27 00:12:28.620096,37.851590400000006
2023-06-27 00:12:29.020418,37.886148000000006
2023-06-27 00:12:29.420704,37.851590400000006
2023-06-27 00:12:29.819979,37.851590400000006
2023-06-27 00:12:30.220259,37.886148000000006
2023-06-27 00:12:30.630522,37.886148000000006
2023-06-27 00:12:31.020824,37.886148000000006
2023-06-27 00:12:31.420099,37.886148000000006
2023-06-27 00:12:31.830431,37.851590400000006
2023-06-27 00:12:32.220669,37.989820800000004
2023-06-27 00:12:32.620960,37.886148000000006
2023-06-27 00:12:33.020258,37.886148000000006
2023-06-27 00:12:33.420553,37.886148000000006
2023-06-27 00:12:33.820833,37.920705600000005
2023-06-27 00:12:34.231087,37.955263200000005
2023-06-27 00:12:34.620398,37.920705600000005
2023-06-27 00:12:35.020634,37.920705600000005
2023-06-27 00:12:35.420975,37.920705600000005
2023-06-27 00:12:35.820240,37.886148000000006
2023-06-27 00:12:36.220537,37.920705600000005
2023-06-27 00:12:36.620821,37.920705600000005
2023-06-27 00:12:37.020096,37.886148000000006
2023-06-27 00:12:37.420395,37.920705600000005
2023-06-27 00:12:37.820686,37.920705600000005
2023-06-27 00:12:38.220968,37.989820800000004
2023-06-27 00:12:38.621246,37.920705600000005
2023-06-27 00:12:39.020538,37.920705600000005
2023-06-27 00:12:39.420818,37.920705600000005
2023-06-27 00:12:39.820124,37.920705600000005
2023-06-27 00:12:40.220394,37.920705600000005
2023-06-27 00:12:40.630701,37.920705600000005
2023-06-27 00:12:41.020950,37.920705600000005
2023-06-27 00:12:41.420250,37.920705600000005
2023-06-27 00:12:41.830576,37.920705600000005
2023-06-27 00:12:42.220823,37.989820800000004
2023-06-27 00:12:42.620108,37.955263200000005
2023-06-27 00:12:43.020376,37.955263200000005
2023-06-27 00:12:43.420673,37.920705600000005
2023-06-27 00:12:43.820953,37.955263200000005
2023-06-27 00:12:44.220211,37.955263200000005
2023-06-27 00:12:44.631504,37.955263200000005
2023-06-27 00:12:45.020834,37.955263200000005
2023-06-27 00:12:45.420099,37.955263200000005
2023-06-27 00:12:45.820375,37.955263200000005
2023-06-27 00:12:46.220705,37.955263200000005
2023-06-27 00:12:46.620920,37.955263200000005
2023-06-27 00:12:47.020233,37.955263200000005
2023-06-27 00:12:47.420527,37.920705600000005
2023-06-27 00:12:47.820824,37.920705600000005
2023-06-27 00:12:48.220098,37.920705600000005
2023-06-27 00:12:48.620384,37.920705600000005
2023-06-27 00:12:49.020655,37.920705600000005
2023-06-27 00:12:49.420959,37.955263200000005
2023-06-27 00:12:49.820202,37.920705600000005
2023-06-27 00:12:50.220514,37.920705600000005
2023-06-27 00:12:50.630840,37.920705600000005
2023-06-27 00:12:51.020090,37.920705600000005
2023-06-27 00:12:51.420399,37.920705600000005
2023-06-27 00:12:51.819670,37.955263200000005
2023-06-27 00:12:52.231945,37.920705600000005
2023-06-27 00:12:52.620220,37.920705600000005
2023-06-27 00:12:53.020510,37.920705600000005
2023-06-27 00:12:53.420807,37.920705600000005
2023-06-27 00:12:53.820112,37.989820800000004
2023-06-27 00:12:54.220367,37.920705600000005
2023-06-27 00:12:54.619652,37.955263200000005
2023-06-27 00:12:55.030949,37.989820800000004
2023-06-27 00:12:55.420242,37.989820800000004
2023-06-27 00:12:55.820518,37.920705600000005
2023-06-27 00:12:56.220795,37.989820800000004
2023-06-27 00:12:56.620106,37.955263200000005
2023-06-27 00:12:57.020367,37.920705600000005
2023-06-27 00:12:57.419661,37.920705600000005
2023-06-27 00:12:57.819906,37.920705600000005
2023-06-27 00:12:58.220230,37.920705600000005
2023-06-27 00:12:58.620512,37.955263200000005
2023-06-27 00:12:59.020800,37.920705600000005
2023-06-27 00:12:59.420111,37.920705600000005
2023-06-27 00:12:59.820398,37.955263200000005
2023-06-27 00:13:00.219639,37.989820800000004
2023-06-27 00:13:00.631943,37.955263200000005
2023-06-27 00:13:01.020226,37.955263200000005
2023-06-27 00:13:01.420507,37.920705600000005
2023-06-27 00:13:01.820784,37.920705600000005
2023-06-27 00:13:02.221062,37.955263200000005
2023-06-27 00:13:02.630383,37.920705600000005
2023-06-27 00:13:03.019676,37.920705600000005
2023-06-27 00:13:03.420925,37.955263200000005
2023-06-27 00:13:03.820240,37.920705600000005
2023-06-27 00:13:04.220505,37.955263200000005
2023-06-27 00:13:04.620800,37.955263200000005
2023-06-27 00:13:05.031067,37.955263200000005
2023-06-27 00:13:05.420395,37.955263200000005
2023-06-27 00:13:05.819633,37.955263200000005
2023-06-27 00:13:06.220898,37.920705600000005
2023-06-27 00:13:06.620213,37.955263200000005
2023-06-27 00:13:07.021454,37.955263200000005
2023-06-27 00:13:07.420795,37.955263200000005
2023-06-27 00:13:07.821058,37.955263200000005
2023-06-27 00:13:08.220360,37.955263200000005
2023-06-27 00:13:08.619644,38.058936
2023-06-27 00:13:09.024925,38.058936
2023-06-27 00:13:09.420210,37.989820800000004
2023-06-27 00:13:09.820522,37.989820800000004
2023-06-27 00:13:10.219780,37.989820800000004
2023-06-27 00:13:10.631067,37.989820800000004
2023-06-27 00:13:11.030355,37.955263200000005
2023-06-27 00:13:11.419649,37.989820800000004
2023-06-27 00:13:11.820917,37.955263200000005
2023-06-27 00:13:12.220198,37.955263200000005
2023-06-27 00:13:12.630499,37.955263200000005
2023-06-27 00:13:13.020773,37.955263200000005
2023-06-27 00:13:13.421055,37.989820800000004
2023-06-27 00:13:13.820341,37.989820800000004
2023-06-27 00:13:14.220652,37.989820800000004
2023-06-27 00:13:14.620926,37.989820800000004
2023-06-27 00:13:15.020185,37.989820800000004
2023-06-27 00:13:15.430462,37.955263200000005
2023-06-27 00:13:15.819784,37.955263200000005
2023-06-27 00:13:16.221058,37.955263200000005
2023-06-27 00:13:16.620335,37.955263200000005
2023-06-27 00:13:17.019661,37.989820800000004
2023-06-27 00:13:17.420895,38.0243784
2023-06-27 00:13:17.820227,37.989820800000004
2023-06-27 00:13:18.220490,37.989820800000004
2023-06-27 00:13:18.619722,37.955263200000005
2023-06-27 00:13:19.021032,37.989820800000004
2023-06-27 00:13:19.420336,37.989820800000004
2023-06-27 00:13:19.819593,38.0243784
2023-06-27 00:13:20.220892,38.0243784
2023-06-27 00:13:20.620216,38.0243784
2023-06-27 00:13:21.031445,37.955263200000005
2023-06-27 00:13:21.429790,37.989820800000004
2023-06-27 00:13:21.821022,37.989820800000004
2023-06-27 00:13:22.220333,37.989820800000004
2023-06-27 00:13:22.619619,37.989820800000004
2023-06-27 00:13:23.031868,37.989820800000004
2023-06-27 00:13:23.421164,37.989820800000004
